date,nav,return_1y,return_3y,return_5y,daily_return,risk_1y
2023-03-02,26.9648,3.58,20.35,41.86,0.007788537498099046,0.09
2023-03-03,26.9754,3.65,20.3,42.01,0.039310508514800446,0.09
2023-03-06,26.9895,3.68,20.29,42.15,0.052269845859553854,0.09
2023-03-08,26.9799,3.71,20.13,42.11,-0.035569388095368915,0.09
2023-03-09,26.9861,3.74,20.14,42.15,0.022980070348666004,0.09
2023-03-10,26.9783,3.69,20.12,42.29,-0.02890376897736191,0.09
2023-03-13,27.0208,3.91,20.3,42.33,0.15753401808120682,0.09
2023-03-14,27.0302,3.97,20.32,42.23,0.03478801515868213,0.09
2023-03-15,27.0417,3.98,20.06,42.26,0.04254500521638782,0.09
2023-03-16,27.0369,4.04,19.96,42.23,-0.01775036332775093,0.09
2023-03-17,27.0486,4.1,20.0,42.33,0.04327419193768112,0.09
2023-03-20,27.0662,4.13,19.64,42.27,0.06506806267236875,0.09
2023-03-21,27.078,4.11,19.36,42.24,0.04359681078245359,0.09
2023-03-23,27.093,4.17,19.37,42.34,0.05539552404165704,0.09
2023-03-24,27.1019,4.15,19.39,42.53,0.032849813604984845,0.09
2023-03-27,27.1197,4.13,19.49,42.64,0.06567805209229949,0.09
2023-03-28,27.1104,4.12,19.29,42.58,-0.034292414739112154,0.09
2023-03-29,27.1371,4.08,19.31,42.6,0.09848618980170532,0.09
2023-03-31,27.18,4.19,19.4,42.95,0.15808616248604856,0.09
2023-04-03,27.1747,4.17,19.48,42.73,-0.019499632082409235,0.09
2023-04-05,27.212,4.31,19.64,42.94,0.13726002494967027,0.09
2023-04-06,27.2713,4.53,19.72,43.23,0.21791856533881493,0.09
2023-04-10,27.2898,4.57,19.86,43.28,0.06783688346356787,0.09
2023-04-11,27.2916,4.55,19.73,43.21,0.006595870984771324,0.09
2023-04-12,27.3063,4.59,19.82,43.29,0.053862726992925936,0.09
2023-04-13,27.3109,4.57,19.92,43.35,0.01684592932766904,0.09
2023-04-17,27.3287,4.58,19.9,43.38,0.06517544277193643,0.09
2023-04-18,27.3336,4.59,19.93,43.51,0.01792986859967538,0.09
2023-04-19,27.34,4.58,19.62,43.49,0.023414405713118036,0.09
2023-04-20,27.355,4.67,19.65,43.85,0.054864667154364,0.09
2023-04-21,27.3697,4.72,19.63,43.88,0.05373789069640367,0.09
2023-04-24,27.4054,5.24,19.75,43.99,0.1304362123077718,0.09
2023-04-25,27.4195,5.45,19.96,43.98,0.051449714289875104,0.09
2023-04-26,27.4367,5.57,20.64,43.92,0.06272907966957675,0.09
2023-04-27,27.4494,5.84,21.31,43.87,0.04628836558333571,0.09
2023-04-28,27.4548,5.7,21.4,43.89,0.019672561148875722,0.09
2023-05-02,27.4741,5.71,22.01,43.92,0.07029736148143062,0.09
2023-05-03,27.5017,5.77,22.59,44.0,0.1004582497697859,0.09
2023-05-04,27.5066,5.8,23.59,44.12,0.017817080398674356,0.09
2023-05-08,27.5376,5.92,23.14,44.25,0.11270022467335661,0.09
2023-05-09,27.538,5.78,23.68,44.29,0.0014525594096870265,0.09
2023-05-10,27.5424,5.78,23.6,44.36,0.015977921417675844,0.09
2023-05-11,27.5457,5.76,23.41,44.52,0.011981526664350817,0.09
2023-05-12,27.5664,5.88,20.46,44.51,0.07514784521722717,0.09
2023-05-15,27.5806,5.93,20.65,44.52,0.05151198560566783,0.09
2023-05-16,27.5894,5.93,20.4,44.62,0.03190648499307169,0.09
2023-05-17,27.5968,6.97,20.65,44.66,0.026821895365602977,0.06
2023-05-18,27.6053,7.05,21.31,44.75,0.03080067254173091,0.06
2023-05-19,27.6115,7.21,21.92,44.66,0.022459455249523863,0.06
2023-05-22,27.6467,7.35,22.1,44.8,0.12748311391992395,0.06
2023-05-23,27.6442,7.2,21.96,44.59,-0.009042670553804921,0.06
2023-05-24,27.6519,7.15,21.76,44.51,0.02785394404611896,0.06
2023-05-25,27.6562,7.11,21.44,44.52,0.01555046850305608,0.06
2023-05-26,27.6627,7.27,20.81,44.34,0.023502867349822765,0.06
2023-05-29,27.6701,7.27,20.2,44.27,0.026750823310806027,0.06
2023-05-30,27.6742,7.24,19.98,44.28,0.014817438317882292,0.06
2023-05-31,27.6758,7.24,19.92,44.18,0.005781558274486898,0.06
2023-06-01,27.6919,7.36,19.7,44.11,0.058173566798425114,0.06
2023-06-02,27.6916,7.3,20.46,44.07,-0.0010833492826378688,0.06
2023-06-05,27.7061,7.27,20.48,44.12,0.052362449262588484,0.06
2023-06-06,27.7132,7.28,20.67,44.16,0.02562612565464306,0.06
2023-06-07,27.7232,7.29,20.67,44.16,0.03608388782241345,0.06
2023-06-08,27.7097,7.26,20.61,44.05,-0.04869567726668578,0.06
2023-06-09,27.702,7.21,20.26,43.98,-0.027788103083037363,0.06
2023-06-12,27.7156,7.22,20.08,43.62,0.049093928236221274,0.06
2023-06-13,27.7181,7.39,19.74,43.54,0.009020190795072658,0.06
2023-06-14,27.7235,7.46,19.53,43.3,0.01948185481690512,0.06
2023-06-15,27.7211,7.53,19.72,43.23,-0.008656915613114435,0.06
2023-06-16,27.7209,7.62,19.48,42.98,-0.0007214720916581818,0.06
2023-06-19,27.7367,7.8,19.43,42.99,0.05699670645613608,0.06
2023-06-20,27.7479,7.69,19.27,42.99,0.04037971352035541,0.06
2023-06-21,27.7386,7.56,19.15,43.1,-0.033516049863235864,0.06
2023-06-22,27.7327,7.51,18.98,43.23,-0.021269999206885437,0.06
2023-06-23,27.7435,7.71,18.92,43.28,0.03894319702011373,0.06
2023-06-26,27.7609,7.8,18.91,43.35,0.06271739326328962,0.06
2023-06-27,27.7601,7.83,18.79,43.29,-0.0028817509518663798,0.06
2023-06-28,27.7741,7.85,18.35,43.36,0.05043209498525325,0.06
2023-06-30,27.7757,7.93,18.25,43.49,0.005760762724982271,0.06
2023-07-03,27.7828,7.72,18.27,43.74,0.025561912031024647,0.06
2023-07-04,27.7896,7.7,18.3,44.0,0.024475574816062995,0.06
2023-07-05,27.7985,7.69,18.36,44.08,0.03202636957710947,0.06
2023-07-06,27.7958,7.65,18.37,44.13,-0.009712754285307046,0.06
2023-07-07,27.7916,7.66,18.41,44.32,-0.015110196504508622,0.06
2023-07-10,27.8072,7.67,18.37,44.55,0.05613206868262388,0.06
2023-07-11,27.8278,7.74,18.49,44.66,0.07408153284040875,0.06
2023-07-12,27.8333,7.72,18.4,44.49,0.019764408253619692,0.06
2023-07-13,27.8576,7.71,18.5,44.59,0.08730549377904406,0.06
2023-07-14,27.8657,7.68,18.47,44.62,0.029076445924980376,0.06
2023-07-17,27.8818,7.57,18.45,44.54,0.057777123847579936,0.05
2023-07-18,27.9021,7.59,18.42,44.62,0.0728073510318561,0.05
2023-07-19,27.9066,7.44,18.4,44.82,0.016127818336264532,0.05
2023-07-20,27.922,7.49,18.38,44.94,0.055184078318393226,0.05
2023-07-21,27.9235,7.52,18.26,44.98,0.00537210801518917,0.05
2023-07-24,27.9409,7.6,18.25,45.11,0.06231310544881907,0.05
2023-07-25,27.9372,7.53,18.05,45.24,-0.013242236291599596,0.05
2023-07-26,27.9526,7.48,17.83,45.51,0.05512363443722634,0.05
2023-07-27,27.9603,7.48,17.74,45.68,0.02754663251360867,0.05
2023-07-28,27.9427,7.45,17.54,45.43,-0.06294639184845074,0.05
2023-07-31,27.959,7.48,17.58,45.51,0.05833366138563445,0.05
2023-08-01,27.9718,7.55,17.43,45.54,0.04578132265102841,0.05
2023-08-02,27.9744,7.5,17.27,45.59,0.0092950757548671,0.05
2023-08-03,27.9684,7.47,17.11,45.56,-0.02144818119423908,0.05
2023-08-04,27.9587,7.45,16.92,45.37,-0.03468199825517049,0.05
2023-08-07,27.9842,7.46,16.91,45.31,0.0912059573585422,0.05
2023-08-08,27.9807,7.43,16.75,45.27,-0.012507057553912126,0.05
2023-08-09,27.9886,7.44,16.68,45.24,0.028233746832651008,0.05
2023-08-10,27.9936,7.41,16.55,45.39,0.0178644162265984,0.05
2023-08-11,27.9808,7.29,16.32,45.38,-0.04572473708276403,0.05
2023-08-14,28.0029,7.22,16.21,45.43,0.07898273101556441,0.05
2023-08-17,28.0059,7.13,16.11,45.39,0.010713176135324076,0.05
2023-08-18,28.017,7.21,15.86,45.57,0.03963450558632786,0.05
2023-08-21,28.0395,7.19,15.87,45.82,0.0803083841953045,0.05
2023-08-22,28.0379,7.41,15.95,45.75,-0.0057062358458592755,0.05
2023-08-23,28.0568,7.46,15.92,45.76,0.06740875743189711,0.05
2023-08-24,28.0686,7.35,15.97,45.79,0.04205754041801679,0.05
2023-08-25,28.0806,7.31,16.02,45.75,0.04275239947841847,0.05
2023-08-28,28.1047,7.34,16.05,45.81,0.08582437697199907,0.05
2023-08-29,28.1089,7.07,16.09,45.74,0.014944119666804312,0.05
2023-08-30,28.1197,7.12,16.19,45.63,0.038421994457293884,0.05
2023-08-31,28.125,7.17,16.19,45.59,0.018847996244608645,0.05
2023-09-01,28.1281,7.1,16.18,45.51,0.011022222222223377,0.05
2023-09-04,28.1497,7.16,16.36,45.47,0.07679153586626075,0.05
2023-09-05,28.1551,7.13,16.46,45.48,0.01918315292881445,0.05
2023-09-06,28.1492,7.09,16.39,45.38,-0.02095535089557954,0.05
2023-09-07,28.1684,7.06,16.4,45.45,0.06820797749136354,0.05
2023-09-08,28.1656,6.97,16.27,45.46,-0.0099402166967133,0.05
2023-09-11,28.174,6.97,16.24,45.61,0.029823614622093153,0.05
2023-09-12,28.1651,6.9,16.18,45.51,-0.031589408674670416,0.05
2023-09-13,28.2019,7.01,16.31,45.55,0.13065815495063582,0.05
2023-09-14,28.2278,7.06,16.57,45.65,0.09183778397909848,0.05
2023-09-15,28.2189,6.98,16.58,45.48,-0.03152920170894635,0.05
2023-09-18,28.227,6.98,16.67,45.5,0.02870416635658568,0.05
2023-09-20,28.2479,6.97,16.78,45.61,0.07404258334220426,0.05
2023-09-21,28.2541,7.01,16.86,45.52,0.021948534227322902,0.05
2023-09-22,28.2551,6.98,16.8,45.47,0.0035393093391622443,0.05
2023-09-25,28.2636,6.93,16.9,45.46,0.030083064650288094,0.05
2023-09-26,28.2627,6.97,16.89,45.32,-0.003184307731507463,0.05
2023-09-27,28.27,7.07,16.99,45.26,0.025829096300067356,0.05
2023-09-29,28.2651,7.19,17.02,45.17,-0.017332861690833035,0.05
2023-09-30,28.2705,7.2,16.97,45.09,0.0191048324612364,0.05
2023-10-03,28.2826,7.33,17.37,45.12,0.04280079941989534,0.05
2023-10-04,28.2855,7.34,17.65,45.11,0.010253654190206518,0.05
2023-10-05,28.3092,7.5,17.64,45.23,0.08378851354935435,0.05
2023-10-06,28.2329,7.43,17.4,44.77,-0.26952368841224317,0.05
2023-10-09,28.2246,7.34,17.44,44.72,-0.029398326066409908,0.05
2023-10-10,28.2207,7.36,17.47,44.68,-0.01381773346654791,0.05
2023-10-11,28.2417,7.45,17.11,44.73,0.0744134624584003,0.05
2023-10-12,28.2497,7.39,16.62,44.74,0.028326906666387153,0.05
2023-10-13,28.2594,7.27,16.59,44.71,0.034336647822796884,0.05
2023-10-16,28.2724,7.39,16.42,44.71,0.04600239212440016,0.05
2023-10-17,28.2785,7.32,16.42,44.61,0.021575812453145105,0.05
2023-10-18,28.2835,7.36,16.62,44.57,0.01768127729546709,0.05
2023-10-19,28.2832,7.44,16.89,44.57,-0.001060689094345424,0.05
2023-10-20,28.2813,7.5,16.81,44.48,-0.006717768852182449,0.05
2023-10-23,28.2913,7.57,16.92,44.51,0.035359053508843274,0.05
2023-10-25,28.3118,7.6,17.05,44.57,0.07246043836799387,0.05
2023-10-26,28.3148,7.63,17.03,44.53,0.010596288473352367,0.05
2023-10-27,28.3204,7.65,17.1,44.51,0.019777642787510707,0.05
2023-10-30,28.3339,7.52,17.06,44.57,0.047668818237034394,0.05
2023-10-31,28.3409,7.5,17.08,44.58,0.02470538824517199,0.05
2023-11-01,28.3451,7.48,17.05,44.6,0.014819571714363988,0.05
2023-11-02,28.356,7.53,17.05,44.52,0.03845461825855434,0.05
2023-11-03,28.3636,7.59,17.09,44.52,0.02680208774157311,0.04
2023-11-06,28.3777,7.45,17.1,44.55,0.049711602194357773,0.04
2023-11-07,28.3861,7.39,17.16,44.59,0.02960070759785438,0.04
2023-11-08,28.3954,7.42,17.25,44.54,0.03276251404735753,0.04
2023-11-09,28.4113,7.43,17.34,44.61,0.05599498510322487,0.04
2023-11-10,28.4042,7.4,17.3,44.55,-0.024990056773188662,0.04
2023-11-13,28.4203,7.44,17.25,44.67,0.05668175833151157,0.04
2023-11-15,28.4431,7.55,17.2,44.79,0.08022434668177869,0.04
2023-11-16,28.4578,7.55,17.16,44.82,0.05168213028818869,0.04
2023-11-17,28.468,7.55,17.16,45.01,0.03584254580466517,0.04
2023-11-20,28.4781,7.5,17.13,45.19,0.03547843192357458,0.04
2023-11-21,28.4698,7.4,17.02,45.13,-0.029145202804969905,0.04
2023-11-22,28.4741,7.29,16.47,45.11,0.015103723946086056,0.04
2023-11-23,28.4749,7.25,16.38,45.31,0.002809570802941863,0.04
2023-11-24,28.4593,7.12,16.14,45.25,-0.05478509143140853,0.04
2023-11-28,28.4845,7.18,16.18,45.43,0.0885475046821238,0.04
2023-11-29,28.4984,7.18,16.17,45.41,0.04879846934298104,0.04
2023-11-30,28.503,7.2,16.19,45.41,0.01614125705302616,0.04
2023-12-01,28.4931,7.16,16.08,45.3,-0.03473318598042896,0.04
2023-12-04,28.5086,7.16,16.06,45.34,0.05439913522924389,0.04
2023-12-05,28.5136,7.17,16.06,45.38,0.017538567309505204,0.04
2023-12-06,28.5272,7.15,16.14,45.65,0.047696537792485394,0.04
2023-12-07,28.5373,7.19,16.06,45.93,0.03540480664068202,0.04
2023-12-08,28.5417,7.11,15.9,45.88,0.015418417299462028,0.04
2023-12-11,28.5523,7.17,15.99,45.67,0.03713864275778356,0.04
2023-12-12,28.5468,7.12,15.99,45.46,-0.019262896509208982,0.04
2023-12-13,28.5543,7.08,16.04,45.31,0.026272647021730045,0.04
2023-12-14,28.575,7.16,16.09,45.47,0.07249345982915933,0.04
2023-12-15,28.6015,7.21,16.2,45.75,0.09273840769905561,0.04
2023-12-18,28.6221,7.29,16.29,45.59,0.07202419453524733,0.04
2023-12-19,28.6269,7.32,16.16,45.47,0.016770257947529288,0.04
2023-12-20,28.6311,7.31,16.12,45.59,0.014671515253139589,0.04
2023-12-21,28.6357,7.34,16.13,45.54,0.016066445229134807,0.04
2023-12-22,28.6427,7.3,16.16,45.47,0.024445010947871104,0.04
2023-12-26,28.6646,7.35,16.26,45.52,0.07645927234511962,0.04
2023-12-27,28.6658,7.27,16.22,45.33,0.004186348318135913,0.04
2023-12-28,28.6674,7.29,16.17,45.25,0.005581564093803948,0.04
2023-12-29,28.6873,7.38,16.13,45.37,0.06941682887182665,0.04
2024-01-01,28.7014,7.38,16.16,45.36,0.04915066946000746,0.04
2024-01-02,28.7038,7.36,16.08,45.31,0.008361961437430843,0.04
2024-01-03,28.7039,7.38,15.98,45.31,0.0003483859279951318,0.04
2024-01-04,28.7013,7.36,15.93,45.26,-0.009058002571082913,0.04
2024-01-05,28.7016,7.38,15.88,45.24,0.001045248821474054,0.04
2024-01-08,28.7255,7.42,15.89,45.36,0.08327061905957223,0.04
2024-01-09,28.7328,7.42,15.83,45.3,0.02541296060991627,0.04
2024-01-10,28.7399,7.49,15.87,45.31,0.024710435460506552,0.04
2024-01-11,28.735,7.41,15.9,45.26,-0.01704946781303507,0.04
2024-01-12,28.7498,7.44,16.01,45.27,0.05150513311293903,0.04
2024-01-15,28.7836,7.53,16.14,45.32,0.11756603524197828,0.04
2024-01-16,28.792,7.53,15.97,45.27,0.02918328492613753,0.04
2024-01-17,28.7976,7.54,15.97,45.26,0.01944984717976439,0.04
2024-01-18,28.7989,7.54,15.99,45.15,0.004514265077637525,0.04
2024-01-19,28.7885,7.52,15.93,45.01,-0.036112490407624875,0.04
2024-01-23,28.8113,7.51,16.0,45.02,0.07919829098423925,0.04
2024-01-24,28.8164,7.54,16.1,44.91,0.017701387997082207,0.04
2024-01-25,28.8186,7.5,16.07,44.81,0.007634541441681186,0.04
2024-01-29,28.8441,7.53,16.06,44.94,0.08848452041390065,0.04
2024-01-30,28.8495,7.54,16.06,44.87,0.018721332958904213,0.04
2024-01-31,28.8659,7.57,16.08,44.86,0.056846739111593436,0.04
2024-02-01,28.9068,7.71,16.21,44.93,0.14168967536090094,0.04
2024-02-02,28.934,7.79,16.39,44.92,0.09409550693955104,0.04
2024-02-05,28.9359,7.78,16.34,44.9,0.006566668970764411,0.04
2024-02-06,28.9496,7.86,16.37,44.84,0.0473460303636708,0.04
2024-02-07,28.9523,7.82,16.33,44.67,0.009326553734778642,0.04
2024-02-08,28.9685,7.87,16.25,44.66,0.05595410381902255,0.04
2024-02-09,28.9735,7.88,16.26,44.62,0.017260127379747914,0.04
2024-02-12,28.9871,7.95,16.25,44.6,0.046939444664961805,0.04
2024-02-13,28.9902,7.95,16.24,44.37,0.010694412342049375,0.04
2024-02-14,28.9872,7.91,16.17,44.27,-0.01034832460624635,0.04
2024-02-15,29.0069,7.85,16.13,44.41,0.06796103107578055,0.04
2024-02-16,29.012,7.87,16.07,44.58,0.017582023587481288,0.04
2024-02-20,29.043,7.95,16.19,44.77,0.10685233696401397,0.04
2024-02-21,29.0595,7.97,16.2,44.67,0.0568123127776099,0.04
2024-02-22,29.067,7.97,16.19,44.71,0.0258091157796958,0.04
2024-02-23,29.0708,8.01,16.37,44.71,0.013073244572869847,0.04
2024-02-26,29.0897,8.09,16.57,44.71,0.0650136907137222,0.04
2024-02-27,29.0895,8.07,16.6,44.62,-0.0006875285754048832,0.04
2024-02-28,29.1037,8.08,16.78,44.41,0.048814864469992614,0.04
2024-02-29,29.1183,8.2,16.87,44.4,0.05016544288183322,0.04
2024-03-01,29.1199,8.16,17.01,44.35,0.005494826277629983,0.04
2024-03-04,29.1367,8.2,17.07,44.37,0.05769250581217911,0.04
2024-03-05,29.1393,8.24,17.01,44.22,0.008923453925802072,0.04
2024-03-06,29.1567,8.21,17.08,44.23,0.05971317087234418,0.04
2024-03-07,29.1685,8.25,17.17,44.37,0.0404709723665686,0.04
2024-03-11,29.2137,8.42,17.32,44.5,0.15496168812245692,0.04
2024-03-12,29.2229,8.42,17.32,44.59,0.03149207392421083,0.04
2024-03-13,29.2292,8.44,17.34,44.55,0.021558435336666015,0.04
2024-03-14,29.23,8.44,17.32,44.57,0.0027369890383655004,0.04
2024-03-15,29.2419,8.48,17.82,44.6,0.04071159767362609,0.04
2024-03-18,29.2447,8.46,18.16,44.57,0.00957530119451988,0.04
2024-03-19,29.2326,8.41,18.04,44.36,-0.041375018379397055,0.05
2024-03-20,29.2452,8.41,18.07,44.38,0.043102563576269404,0.05
2024-03-21,29.2657,8.43,18.31,44.44,0.07009697317850172,0.05
2024-03-22,29.2581,8.44,18.19,44.3,-0.025968967084333272,0.05
2024-03-26,29.267,8.45,18.33,44.13,0.03041892672457358,0.05
2024-03-27,29.281,8.54,18.37,44.2,0.047835446065525034,0.04
2024-03-28,29.3192,8.51,18.42,44.43,0.1304600252723498,0.04
2024-03-31,29.3347,8.53,18.45,44.49,0.05286638107453445,0.04
2024-04-02,29.3506,8.54,18.46,44.6,0.054202020133153894,0.04
2024-04-03,29.3613,8.6,18.43,44.65,0.03645581350977256,0.04
2024-04-04,29.368,8.57,18.55,44.51,0.022819153102893175,0.04
2024-04-05,29.3657,8.5,18.62,44.49,-0.007831653500400826,0.04
2024-04-08,29.3604,8.43,18.82,44.43,-0.018048267196091317,0.04
2024-04-10,29.3843,8.46,18.97,44.52,0.08140216073351247,0.04
2024-04-12,29.362,8.34,18.82,44.33,-0.0758908668915037,0.05
2024-04-15,29.3889,8.37,18.9,44.44,0.09161501260133154,0.05
2024-04-16,29.3733,8.35,18.93,44.39,-0.05308126537569846,0.05
2024-04-18,29.3884,8.3,18.92,44.39,0.051407230375888346,0.05
2024-04-19,29.3617,8.03,18.76,44.49,-0.09085217296620485,0.05
2024-04-22,29.3884,8.15,18.82,44.63,0.09093478919817155,0.05
2024-04-23,29.4063,8.06,18.86,44.69,0.06090838562153866,0.04
2024-04-24,29.4186,7.87,18.99,44.66,0.04182777159995599,0.04
2024-04-25,29.4234,7.82,18.99,44.34,0.016316208113242858,0.04
2024-04-26,29.4197,7.8,18.99,44.2,-0.012575025319994104,0.04
2024-04-29,29.4382,7.81,19.08,44.22,0.06288303415737939,0.04
2024-04-30,29.4477,7.82,19.18,44.28,0.03227099482985274,0.04
2024-05-02,29.4576,7.79,19.41,44.03,0.033618924398171046,0.04
2024-05-03,29.4673,7.81,19.46,44.11,0.03292868393895976,0.04
2024-05-06,29.5065,7.92,19.58,44.36,0.13302881499153152,0.04
2024-05-07,29.5119,7.88,19.55,44.45,0.018301052310509824,0.04
2024-05-08,29.5137,7.83,19.33,44.34,0.006099234546064203,0.04
2024-05-09,29.5157,7.7,19.13,44.34,0.006776513957928998,0.04
2024-05-10,29.5209,7.66,18.89,44.35,0.017617742421838223,0.04
2024-05-13,29.5398,7.67,18.82,44.35,0.06402243834029431,0.04
2024-05-14,29.5516,7.66,18.79,44.4,0.03994610660871256,0.04
2024-05-15,29.5652,7.69,18.75,44.61,0.0460211968218216,0.04
2024-05-16,29.594,7.72,18.79,44.64,0.0974118220069542,0.04
2024-05-17,29.5961,7.62,18.73,44.51,0.007096032979658773,0.04
2024-05-21,29.6279,7.71,18.65,44.45,0.10744658924655148,0.04
2024-05-22,29.6432,7.65,18.59,44.46,0.051640514515027824,0.04
2024-05-24,29.6671,7.73,18.66,44.41,0.08062557348733623,0.04
2024-05-27,29.6814,7.77,18.7,44.34,0.0482015431235272,0.04
2024-05-28,29.6817,7.75,18.66,44.1,0.0010107339950327088,0.04
2024-05-29,29.6827,7.68,18.63,43.97,0.003369079264325947,0.04
2024-05-30,29.6931,7.66,18.8,44.0,0.035037243916491434,0.04
2024-05-31,29.6993,7.65,18.89,43.77,0.0208802718476786,0.04
2024-06-03,29.7315,7.74,18.94,43.86,0.10842006377254076,0.04
2024-06-04,29.6596,7.44,18.62,43.34,-0.24183105460537924,0.05
2024-06-05,29.6798,7.49,18.64,43.51,0.06810611066905281,0.05
2024-06-06,29.7008,7.43,18.69,43.48,0.0707551937681572,0.05
2024-06-07,29.7128,7.48,18.55,43.37,0.040402952109031,0.05
2024-06-10,29.7301,7.52,18.51,43.25,0.058224065049405915,0.05
2024-06-11,29.7434,7.55,18.5,43.32,0.04473580647224029,0.05
2024-06-12,29.7526,7.55,18.51,43.35,0.030931231802688863,0.05
2024-06-13,29.7663,7.58,18.5,43.24,0.046046395945231744,0.05
2024-06-14,29.7766,7.6,18.47,43.08,0.034602889845225526,0.05
2024-06-18,29.8019,7.68,18.56,42.77,0.08496604716454748,0.05
2024-06-19,29.8169,7.67,18.55,42.88,0.050332361359517463,0.05
2024-06-20,29.8243,7.7,18.58,43.12,0.024818140048088466,0.05
2024-06-21,29.834,7.68,18.6,43.24,0.03252381447342856,0.05
2024-06-24,29.8541,7.73,18.67,43.48,0.06737279613862057,0.05
2024-06-25,29.8582,7.7,18.57,43.47,0.013733457046094522,0.05
2024-06-26,29.8558,7.74,18.57,43.37,-0.008037992913179082,0.05
2024-06-27,29.8572,7.78,18.55,43.41,0.004689206117403089,0.05
2024-06-28,29.87,7.77,18.54,43.56,0.042870731347899316,0.05
2024-07-01,29.8817,7.81,18.57,43.6,0.03916973552058334,0.05
2024-07-02,29.8936,7.83,18.48,43.65,0.039823704809305305,0.05
2024-07-03,29.899,7.86,18.52,43.65,0.018064067225087577,0.05
2024-07-04,29.9102,7.9,18.51,43.83,0.0374594468042444,0.05
2024-07-05,29.9192,7.87,18.49,43.86,0.030090069608368353,0.05
2024-07-08,29.9392,7.9,18.46,43.88,0.06684670713119623,0.05
2024-07-09,29.9469,7.96,18.49,43.99,0.02571879008124167,0.05
2024-07-10,29.954,8.01,18.55,43.92,0.023708630943430897,0.05
2024-07-11,29.9622,8.0,18.58,43.85,0.02737530880683181,0.05
2024-07-12,29.9708,7.96,18.62,43.88,0.02870283223528336,0.05
2024-07-15,29.9901,8.03,18.68,43.99,0.06439601211847279,0.05
2024-07-16,30.009,8.05,18.67,43.98,0.06302079686295592,0.05
2024-07-18,30.0245,8.1,18.7,44.0,0.051651171315270084,0.05
2024-07-19,30.0328,8.1,18.63,43.98,0.027644090659295628,0.05
2024-07-22,30.0472,8.12,18.67,44.01,0.04794757731545474,0.05
2024-07-23,30.0477,8.09,18.54,44.0,0.0016640485635877056,0.05
2024-07-24,30.0548,8.13,18.56,43.9,0.02362909640338806,0.05
2024-07-25,30.0757,8.22,18.58,43.87,0.06953964092257792,0.05
2024-07-26,30.107,8.27,18.66,43.98,0.10407072819584862,0.05
2024-07-29,30.139,8.31,18.91,44.11,0.10628757431827562,0.05
2024-07-30,30.1397,8.29,19.1,43.99,0.0023225720826802743,0.05
2024-07-31,30.1366,8.18,19.13,43.64,-0.010285437479473636,0.05
2024-08-01,30.1488,8.19,19.14,43.7,0.04048233709177396,0.05
2024-08-02,30.1621,8.18,19.13,43.71,0.044114525287897166,0.05
2024-08-05,30.1998,8.23,19.33,43.61,0.12499129702507883,0.05
2024-08-06,30.1983,8.21,19.33,43.42,-0.004966920310733869,0.05
2024-08-07,30.2046,8.17,19.32,43.01,0.02086210150902268,0.05
2024-08-08,30.2131,8.2,19.4,42.98,0.028141408924464706,0.05
2024-08-09,30.2159,8.14,19.44,42.98,0.009267503169163582,0.05
2024-08-12,30.2318,8.21,19.51,43.1,0.052621302029720596,0.05
2024-08-13,30.2362,8.17,19.58,42.82,0.01455421112868116,0.05
2024-08-14,30.2449,8.17,19.58,42.67,0.02877345698202305,0.05
2024-08-16,30.2518,8.26,19.61,42.78,0.02281376364279275,0.05
2024-08-19,30.2725,8.27,19.63,42.55,0.06842568045537512,0.05
2024-08-20,30.2884,8.28,19.79,42.81,0.05252291683870425,0.05
2024-08-21,30.3008,8.32,19.77,43.06,0.04093976571888369,0.05
2024-08-22,30.3086,8.37,19.63,43.06,0.025741894603448223,0.05
2024-08-23,30.3221,8.45,19.66,43.01,0.044541813214737935,0.05
2024-08-26,30.3409,8.42,19.85,43.04,0.06200098278155153,0.05
2024-08-27,30.3453,8.45,19.75,42.85,0.014501877004313712,0.05
2024-08-28,30.358,8.47,19.77,42.84,0.04185162117362751,0.05
2024-08-29,30.3592,8.45,19.7,42.55,0.003952829567177574,0.05
2024-08-30,30.3634,8.52,19.58,42.5,0.013834356636532874,0.05
2024-09-02,30.3729,8.46,19.55,42.39,0.03128766870641453,0.05
2024-09-03,30.3858,8.5,19.58,42.65,0.04247207214325144,0.05
2024-09-04,30.3919,8.48,19.6,42.67,0.020075166689714763,0.05
2024-09-05,30.4004,8.42,19.61,42.8,0.027967978310017294,0.04
2024-09-06,30.407,8.45,19.56,42.99,0.021710240654715385,0.04
2024-09-09,30.4248,8.44,19.56,42.99,0.0585391521689127,0.04
2024-09-10,30.4301,8.41,19.57,42.94,0.01741999947411088,0.04
2024-09-11,30.4452,8.42,19.64,43.01,0.04962192040118829,0.04
2024-09-12,30.4549,8.36,19.69,42.95,0.031860523169502386,0.04
2024-09-13,30.4809,8.44,19.71,42.87,0.0853721404437291,0.04
2024-09-16,30.5149,8.52,19.82,42.82,0.11154526277112886,0.05
2024-09-17,30.521,8.52,19.82,42.51,0.01999023427898816,0.05
2024-09-19,30.5539,8.62,19.89,42.2,0.10779463320336191,0.05
2024-09-20,30.5714,8.6,20.1,42.28,0.05727583058137142,0.05
2024-09-23,30.596,8.67,20.12,42.22,0.08046736492277606,0.05
2024-09-24,30.6045,8.72,20.11,42.09,0.027781409334548535,0.05
